local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
16205,93502,9350251,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ｸﾏﾅｼ,富山県,氷見市,熊無,0,0,0,0,0,0
16205,93502,9350252,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾅｶﾑﾗ,富山県,氷見市,中村,0,0,0,0,0,0
16205,93502,9350253,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾀﾆﾔ,富山県,氷見市,谷屋,0,0,0,0,0,0
16205,93502,9350254,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ｼﾝﾎﾞ,富山県,氷見市,新保,0,0,0,0,0,0
16205,93502,9350255,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾊﾔｶｼ,富山県,氷見市,早借,0,0,0,0,0,0
16205,93502,9350256,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾀｴ,富山県,氷見市,田江,0,0,0,0,0,0
16205,93502,9350257,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ｵｸﾎﾞ,富山県,氷見市,小窪,0,0,0,0,0,0
16205,93502,9350258,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾛﾝﾃﾞﾝ,富山県,氷見市,論田,0,0,0,0,0,0
16205,93502,9350261,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾐｵ,富山県,氷見市,三尾,0,0,0,0,0,0
16205,93502,9350262,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾋﾅﾀ,富山県,氷見市,日名田,0,0,0,0,0,0
16205,93502,9350263,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ｵｸﾞﾒ,富山県,氷見市,小久米,0,0,0,0,0,0
16205,93502,9350264,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾋﾂﾞﾒ,富山県,氷見市,日詰,0,0,0,0,0,0
16205,93502,9350265,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ｸﾒ,富山県,氷見市,久目,0,0,0,0,0,0
16205,93502,9350266,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾌﾚｻﾞｶ,富山県,氷見市,触坂,0,0,0,0,0,0
16205,93502,9350267,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾐｳﾁ,富山県,氷見市,見内,0,0,0,0,0,0
16205,93502,9350268,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ｸｽﾞﾊﾞ,富山県,氷見市,葛葉,0,0,0,0,0,0
16205,93502,9350269,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾄｺﾅﾍﾞ,富山県,氷見市,床鍋,0,0,0,0,0,0
16205,93502,9350271,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ｵｲﾀﾞﾆ,富山県,氷見市,老谷,0,0,0,0,0,0
16205,93502,9350272,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ｲﾜｶﾞｾ,富山県,氷見市,岩瀬,0,0,0,0,0,0
16205,93502,9350273,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ｸﾜﾉｲﾝ,富山県,氷見市,桑院,0,0,0,0,0,0
16205,93502,9350274,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ｱｶｹﾞ,富山県,氷見市,赤毛,0,0,0,0,0,0
16205,93502,9350275,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾂﾁｸﾗ,富山県,氷見市,土倉,0,0,0,0,0,0
16205,93502,9350276,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾂﾎﾞｲｹ,富山県,氷見市,坪池,0,0,0,0,0,0
16205,93502,9350277,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ﾀﾅｶﾞｹ,富山県,氷見市,棚懸,0,0,0,0,0,0
16205,93502,9350278,ﾄﾔﾏｹﾝ,ﾋﾐｼ,ｲﾁﾉｼﾏ,富山県,氷見市,一の島,0,0,0,0,0,0
