local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
21216,50102,5010200,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,岐阜県,瑞穂市,以下に掲載がない場合,0,0,0,0,0,0
21216,50102,5010201,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾊﾞﾊﾞ,岐阜県,瑞穂市,馬場,0,0,0,0,0,0
21216,50102,5010202,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾊﾞﾊﾞﾏｴﾊﾀﾏﾁ,岐阜県,瑞穂市,馬場前畑町,0,0,1,0,0,0
21216,50102,5010203,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾊﾞﾊﾞｼﾞｮｳｺｳﾏﾁ,岐阜県,瑞穂市,馬場上光町,0,0,1,0,0,0
21216,50102,5010204,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾊﾞﾊﾞﾊﾙｻﾒﾏﾁ,岐阜県,瑞穂市,馬場春雨町,0,0,1,0,0,0
21216,50102,5010205,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾊﾞﾊﾞｺｼﾛﾏﾁ,岐阜県,瑞穂市,馬場小城町,0,0,1,0,0,0
21216,50102,5010206,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾊﾞﾊﾞｷﾀﾏﾁ,岐阜県,瑞穂市,馬場北町,0,0,0,0,0,0
21216,50102,5010211,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾅﾏﾂﾞ,岐阜県,瑞穂市,生津,0,0,0,0,0,0
21216,50102,5010212,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾅﾏﾂﾞﾀｷﾂﾎﾞﾏﾁ,岐阜県,瑞穂市,生津滝坪町,0,0,1,0,0,0
21216,50102,5010213,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾅﾏﾂﾞﾅｲｸﾞｳﾏﾁ,岐阜県,瑞穂市,生津内宮町,0,0,1,0,0,0
21216,50102,5010214,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾅﾏﾂﾞｹﾞｸﾞｳﾋｶﾞｼﾏﾁ,岐阜県,瑞穂市,生津外宮東町,0,0,1,0,0,0
21216,50102,5010215,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾅﾏﾂﾞﾃﾝﾉｳﾋｶﾞｼﾏﾁ,岐阜県,瑞穂市,生津天王東町,0,0,1,0,0,0
21216,50102,5010216,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾅﾏﾂﾞﾃﾝﾉｳﾏﾁ,岐阜県,瑞穂市,生津天王町,0,0,1,0,0,0
21216,50102,5010217,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾅﾏﾂﾞｹﾞｸﾞｳﾏｴﾏﾁ,岐阜県,瑞穂市,生津外宮前町,0,0,1,0,0,0
21216,50102,5010221,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾀﾀﾞｺｼ,岐阜県,瑞穂市,只越,0,0,0,0,0,0
21216,50102,5010222,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾍﾞｯﾌﾟ,岐阜県,瑞穂市,別府,0,0,0,0,0,0
21216,50102,5010223,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾎﾂﾞﾐ,岐阜県,瑞穂市,穂積,0,0,0,0,0,0
21216,50102,5010224,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ｲﾅｻﾄ,岐阜県,瑞穂市,稲里,0,0,0,0,0,0
21216,50102,5010225,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ｿﾌﾞｴ,岐阜県,瑞穂市,祖父江,0,0,0,0,0,0
21216,50102,5010231,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾉﾊﾞｸｼﾝﾃﾞﾝ,岐阜県,瑞穂市,野白新田,0,0,0,0,0,0
21216,50102,5010232,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾉﾀﾞｼﾝﾃﾞﾝ,岐阜県,瑞穂市,野田新田,0,0,0,0,0,0
21216,50102,5010233,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾎｳｴ,岐阜県,瑞穂市,宝江,0,0,0,0,0,0
21216,50102,5010234,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ｳｼｷ,岐阜県,瑞穂市,牛牧,0,0,0,0,0,0
21216,50102,5010235,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ｼﾞｭｳｸｼﾞｮｳ,岐阜県,瑞穂市,十九条,0,0,0,0,0,0
21216,50102,5010236,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ﾎﾝﾃﾞﾝ,岐阜県,瑞穂市,本田,0,0,0,0,0,0
21216,50103,5010237,ｷﾞﾌｹﾝ,ﾐｽﾞﾎｼ,ｻｲｶﾜ,岐阜県,瑞穂市,犀川,0,0,1,0,0,0
