local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
24202,51012,5121201,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ｶﾐｴﾋﾞﾁｮｳ,三重県,四日市市,上海老町,0,0,0,0,0,0
24202,51012,5121202,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ｱｶﾞﾀｶﾞｵｶ,三重県,四日市市,あがたが丘,0,0,1,0,0,0
24202,51012,5121203,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ｼﾓｴﾋﾞﾁｮｳ,三重県,四日市市,下海老町,0,0,0,0,0,0
24202,51012,5121204,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ｱｺｽﾞﾁｮｳ,三重県,四日市市,赤水町,0,0,0,0,0,0
24202,51012,5121205,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ﾋﾗｵﾁｮｳ,三重県,四日市市,平尾町,0,0,0,0,0,0
24202,51012,5121206,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ｴﾑﾗﾁｮｳ,三重県,四日市市,江村町,0,0,0,0,0,0
24202,51012,5121207,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ｸﾛﾀﾞﾁｮｳ,三重県,四日市市,黒田町,0,0,0,0,0,0
24202,51012,5121208,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ｷﾀﾉﾁｮｳ,三重県,四日市市,北野町,0,0,0,0,0,0
24202,51012,5121211,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ｻｸﾗﾁｮｳ,三重県,四日市市,桜町,0,0,0,0,0,0
24202,51012,5121212,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ﾁｼｬｸﾁｮｳ,三重県,四日市市,智積町,0,0,0,0,0,0
24202,51012,5121213,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ｻｸﾗﾀﾞｲﾎﾝﾏﾁ,三重県,四日市市,桜台本町,0,0,0,0,0,0
24202,51012,5121214,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ｻｸﾗﾀﾞｲ,三重県,四日市市,桜台,0,0,1,0,0,0
24202,51012,5121215,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ｻｸﾗｼﾝﾏﾁ,三重県,四日市市,桜新町,0,0,1,0,0,0
24202,51012,5121216,ﾐｴｹﾝ,ﾖｯｶｲﾁｼ,ｵｳｶﾀﾞｲ,三重県,四日市市,桜花台,0,0,1,0,0,0
