code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
09206,32115,3211501,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁｱﾀｺﾞｼﾀ,栃木県,日光市,足尾町愛宕下,0,0,0,0,0,0
09206,32115,3211502,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁｱｶｸﾗ,栃木県,日光市,足尾町赤倉,0,0,0,0,0,0
09206,32115,3211503,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁﾌｶｻﾜ,栃木県,日光市,足尾町深沢,0,0,0,0,0,0
09206,32115,3211504,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁｶﾐﾏﾄｳ,栃木県,日光市,足尾町上間藤,0,0,0,0,0,0
09206,32115,3211505,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁｳｴﾉﾀｲﾗ,栃木県,日光市,足尾町上の平,0,0,0,0,0,0
09206,32115,3211506,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁｼﾓﾏﾄｳ,栃木県,日光市,足尾町下間藤,0,0,0,0,0,0
09206,32115,3211507,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁﾅﾝｷｮｳ,栃木県,日光市,足尾町南橋,0,0,0,0,0,0
09206,32115,3211508,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁﾎﾝｻﾞﾝ,栃木県,日光市,足尾町本山,0,0,0,0,0,0
09206,32115,3211511,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁ,栃木県,日光市,足尾町,0,0,0,0,0,0
09206,32115,3211512,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁｶｹﾐｽﾞ,栃木県,日光市,足尾町掛水,0,0,0,0,0,0
09206,32115,3211513,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁﾑｶｲﾊﾗ,栃木県,日光市,足尾町向原,0,0,0,0,0,0
09206,32115,3211514,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁﾂｳﾄﾞｳ,栃木県,日光市,足尾町通洞,0,0,0,0,0,0
09206,32115,3211515,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁｽﾅﾊﾀ,栃木県,日光市,足尾町砂畑,0,0,0,0,0,0
09206,32115,3211521,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁﾄｵｼﾞﾓ,栃木県,日光市,足尾町遠下,0,0,0,0,0,0
09206,32115,3211522,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁﾅｶｻｲ,栃木県,日光市,足尾町中才,0,0,0,0,0,0
09206,32115,3211523,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁﾏﾂﾊﾞﾗ,栃木県,日光市,足尾町松原,0,0,0,0,0,0
09206,32115,3211524,ﾄﾁｷﾞｹﾝ,ﾆｯｺｳｼ,ｱｼｵﾏﾁｱｶｻﾜ,栃木県,日光市,足尾町赤沢,0,0,0,0,0,0
