code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞｶﾐ,宮城県,伊具郡丸森町,峠上,0,0,0,1,0,0
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞｶﾜﾌﾐｲｼ,宮城県,伊具郡丸森町,峠革踏石,0,0,0,1,0,0
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞｺﾔｼﾓ,宮城県,伊具郡丸森町,峠小屋下,0,0,0,1,0,0
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞｻｶｲ,宮城県,伊具郡丸森町,峠境,0,0,0,1,0,0
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞｻｶｼﾀ,宮城県,伊具郡丸森町,峠坂下,0,0,0,1,0,0
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞｼﾓ,宮城県,伊具郡丸森町,峠下,0,0,0,1,0,0
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞﾀｷｻﾞﾜ,宮城県,伊具郡丸森町,峠滝沢,0,0,0,1,0,0
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞﾉｼﾞｮｳ,宮城県,伊具郡丸森町,峠野上,0,0,0,1,0,0
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞﾊｼﾓﾄ,宮城県,伊具郡丸森町,峠橋元,0,0,0,1,0,0
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞﾏｴ,宮城県,伊具郡丸森町,峠前,0,0,0,1,0,0
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞﾏﾜﾘﾄﾞ,宮城県,伊具郡丸森町,峠廻戸,0,0,0,1,0,0
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞﾑｶｲ,宮城県,伊具郡丸森町,峠向,0,0,0,1,0,0
04341,98121,9812134,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾄｳｹﾞﾖｺﾑｷ,宮城県,伊具郡丸森町,峠横向,0,0,0,1,0,0
