code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝｵﾐｶﾞﾜﾗ,宮城県,大崎市,鳴子温泉小身川原,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝｶﾜﾌﾞｸﾛ,宮城県,大崎市,鳴子温泉川袋,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝｷﾄﾞﾜｷ,宮城県,大崎市,鳴子温泉木戸脇,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝｸﾛｻｷ,宮城県,大崎市,鳴子温泉黒崎,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝｺﾑﾛ,宮城県,大崎市,鳴子温泉小室,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝｺﾑﾛﾔﾏ,宮城県,大崎市,鳴子温泉小室山,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝｻｶｲﾏﾂ,宮城県,大崎市,鳴子温泉境松,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝｻｶﾉｳｴ,宮城県,大崎市,鳴子温泉坂ノ上,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝｻﾜﾒｷ,宮城県,大崎市,鳴子温泉沢目木,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝｼﾝｵﾐｶﾞﾜﾗ,宮城県,大崎市,鳴子温泉新小身川原,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝｾｷｸﾞﾁ,宮城県,大崎市,鳴子温泉関口,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾀﾞｲｼｬｸ,宮城県,大崎市,鳴子温泉大尺,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾀｷｷﾞｼ,宮城県,大崎市,鳴子温泉滝岸,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾀｹﾊﾗ,宮城県,大崎市,鳴子温泉竹原,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾀﾅｶ,宮城県,大崎市,鳴子温泉田中,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾂｷﾔﾏ,宮城県,大崎市,鳴子温泉月山,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾂﾂﾐｼﾀ,宮城県,大崎市,鳴子温泉堤下,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾂﾙﾀ,宮城県,大崎市,鳴子温泉鶴田,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾃﾝｼﾞﾝ,宮城県,大崎市,鳴子温泉天神,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾅｶﾐﾁ,宮城県,大崎市,鳴子温泉中道,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾉｷﾞﾜ,宮城県,大崎市,鳴子温泉野際,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾊﾀﾔﾏ,宮城県,大崎市,鳴子温泉畑山,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾊﾗｻｷ,宮城県,大崎市,鳴子温泉原崎,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾋﾅﾀﾔﾏ,宮城県,大崎市,鳴子温泉日向山,0,1,0,1,0,0
04215,98967,9896712,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾅﾙｺｵﾝｾﾝﾌﾄﾞｳﾔﾏ,宮城県,大崎市,鳴子温泉不動山,0,1,0,1,0,0
