local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
38215,79103,7910301,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ,ﾐﾅﾐｶﾞﾀ,愛媛県,東温市,南方,0,0,0,0,0,0
38215,79103,7910302,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ,ﾖｼﾋｻ,愛媛県,東温市,吉久,0,0,0,0,0,0
38215,79103,7910303,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ,ｷﾀｶﾞﾀ,愛媛県,東温市,北方,0,0,0,0,0,0
38215,79103,7910311,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ,ｽﾉｳﾁｺｳ,愛媛県,東温市,則之内甲,0,0,0,0,0,0
38215,79103,7910312,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ,ｽﾉｳﾁｵﾂ,愛媛県,東温市,則之内乙,0,0,0,0,0,0
38215,79103,7910313,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ,ｽﾉｳﾁﾍｲ,愛媛県,東温市,則之内丙,0,0,0,0,0,0
38215,79103,7910314,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ,ﾏｾｶﾜ,愛媛県,東温市,松瀬川,0,0,0,0,0,0
38215,79103,7910315,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ,ｲｳﾁ,愛媛県,東温市,井内,0,0,0,0,0,0
38215,79103,7910321,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ,ｶﾜﾉｳﾁ,愛媛県,東温市,河之内,0,0,0,0,0,0
38215,79103,7910322,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ,ﾅﾒｶﾞﾜ,愛媛県,東温市,滑川,0,0,0,0,0,0
38215,79103,7910323,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ,ﾐｮｳｶﾞ,愛媛県,東温市,明河,0,0,0,0,0,0
