code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
10522,37007,3700700,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,群馬県,邑楽郡明和町,以下に掲載がない場合,0,0,0,0,0,0
10522,37007,3700701,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ﾐﾅﾐｵｵｼﾏ,群馬県,邑楽郡明和町,南大島,0,0,0,0,0,0
10522,37007,3700702,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ｶﾐｴｸﾞﾛ,群馬県,邑楽郡明和町,上江黒,0,0,0,0,0,0
10522,37007,3700703,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ｼﾓｴｸﾞﾛ,群馬県,邑楽郡明和町,下江黒,0,0,0,0,0,0
10522,37007,3700704,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ﾄｺﾞｳﾀ,群馬県,邑楽郡明和町,斗合田,0,0,0,0,0,0
10522,37007,3700705,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ｾﾝﾂﾞｲ,群馬県,邑楽郡明和町,千津井,0,0,0,0,0,0
10522,37007,3700706,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ｴｸﾞﾁ,群馬県,邑楽郡明和町,江口,0,0,0,0,0,0
10522,37007,3700707,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ﾀｼﾞﾏ,群馬県,邑楽郡明和町,田島,0,0,0,0,0,0
10522,37007,3700708,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ﾆｯｻﾄ,群馬県,邑楽郡明和町,新里,0,0,0,0,0,0
10522,37007,3700711,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ｲﾘｶﾔ,群馬県,邑楽郡明和町,入ケ谷,0,0,0,0,0,0
10522,37007,3700712,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ﾔｼﾞﾏ,群馬県,邑楽郡明和町,矢島,0,0,0,0,0,0
10522,37007,3700713,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ﾅｶﾔ,群馬県,邑楽郡明和町,中谷,0,0,0,0,0,0
10522,37007,3700714,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ｳﾒﾊﾞﾗ,群馬県,邑楽郡明和町,梅原,0,0,0,0,0,0
10522,37007,3700715,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ｵｵｻﾞﾇｷ,群馬県,邑楽郡明和町,大佐貫,0,0,0,0,0,0
10522,37007,3700716,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ｶﾜﾏﾀ,群馬県,邑楽郡明和町,川俣,0,0,0,0,0,0
10522,37007,3700717,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ｽｶ,群馬県,邑楽郡明和町,須賀,0,0,0,0,0,0
10522,37007,3700718,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾒｲﾜﾏﾁ,ｵｵﾜ,群馬県,邑楽郡明和町,大輪,0,0,0,0,0,0
10523,37007,3700721,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾁﾖﾀﾞﾏﾁ,ｷｻﾞｷ,群馬県,邑楽郡千代田町,木崎,0,0,0,0,0,0
10523,37007,3700722,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾁﾖﾀﾞﾏﾁ,ｶﾔﾉ,群馬県,邑楽郡千代田町,萱野,0,0,0,0,0,0
10523,37007,3700723,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾁﾖﾀﾞﾏﾁ,ｼｮｳﾜ,群馬県,邑楽郡千代田町,昭和,0,0,0,0,0,0
10523,37007,3700724,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾁﾖﾀﾞﾏﾁ,ｼﾓﾅｶﾓﾘ,群馬県,邑楽郡千代田町,下中森,0,0,0,0,0,0
10523,37007,3700725,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾁﾖﾀﾞﾏﾁ,ｶﾐﾅｶﾓﾘ,群馬県,邑楽郡千代田町,上中森,0,0,0,0,0,0
10523,37007,3700726,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾁﾖﾀﾞﾏﾁ,ｶﾐｺﾞｶ,群馬県,邑楽郡千代田町,上五箇,0,0,0,0,0,0
10523,37007,3700727,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝﾁﾖﾀﾞﾏﾁ,ｾﾄﾞｲ,群馬県,邑楽郡千代田町,瀬戸井,0,0,0,0,0,0
