local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶｱｻｲ,青森県,平川市,猿賀浅井,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶｱｻﾀﾞ,青森県,平川市,猿賀浅田,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶｲｹｶﾞﾐ,青森県,平川市,猿賀池上,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶｲｹﾀﾞ,青森県,平川市,猿賀池田,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶｲｼﾊﾞﾔｼ,青森県,平川市,猿賀石林,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶｶﾐｵｶ,青森県,平川市,猿賀上岡,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶｶﾐｶﾜ,青森県,平川市,猿賀上川,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶｼﾓｵｶ,青森県,平川市,猿賀下岡,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶｼﾓｶﾜ,青森県,平川市,猿賀下川,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶｼﾓﾉ,青森県,平川市,猿賀下野,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶﾄｵﾊﾞﾔｼ,青森県,平川市,猿賀遠林,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶﾄﾐｵｶ,青森県,平川市,猿賀富岡,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶﾋﾗﾂｶ,青森県,平川市,猿賀平塚,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶﾏﾂｴﾀﾞ,青森県,平川市,猿賀松枝,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶﾐﾅﾐﾀ,青森県,平川市,猿賀南田,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶﾐﾅﾐﾉ,青森県,平川市,猿賀南野,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶﾐｮｳﾄﾞｳ,青森県,平川市,猿賀明堂,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶﾔｽｵｶ,青森県,平川市,猿賀安岡,0,1,0,1,0,0
02210,03602,0360242,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｻﾙｶﾔｽﾀ,青森県,平川市,猿賀安田,0,1,0,1,0,0
