local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
42204,85904,8590401,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳｹﾔ,長崎県,諫早市,多良見町化屋,0,0,0,0,0,0
42204,85904,8590402,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳｶｺｲ,長崎県,諫早市,多良見町囲,0,0,0,0,0,0
42204,85904,8590403,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳｲﾁﾇﾉ,長崎県,諫早市,多良見町市布,0,0,0,0,0,0
42204,85904,8590404,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳﾆｼｶﾜｳﾁ,長崎県,諫早市,多良見町西川内,0,0,0,0,0,0
42204,85904,8590405,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳﾅｶｻﾞﾄ,長崎県,諫早市,多良見町中里,0,0,0,0,0,0
42204,85904,8590406,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳｷﾄﾞｺ,長崎県,諫早市,多良見町木床,0,0,0,0,0,0
42204,85904,8590407,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳｼｰｻｲﾄﾞ,長崎県,諫早市,多良見町シーサイド,0,0,0,0,0,0
42204,85904,8590411,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳﾋｶﾞｼｿﾞﾉ,長崎県,諫早市,多良見町東園,0,0,0,0,0,0
42204,85904,8590412,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳﾆｼｿﾞﾉ,長崎県,諫早市,多良見町西園,0,0,0,0,0,0
42204,85904,8590413,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳﾉｿﾞｴ,長崎県,諫早市,多良見町野副,0,0,0,0,0,0
42204,85904,8590414,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳﾓﾄｶﾞﾏ,長崎県,諫早市,多良見町元釜,0,0,0,0,0,0
42204,85904,8590415,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳﾔﾏｶﾞﾜｳﾁ,長崎県,諫早市,多良見町山川内,0,0,0,0,0,0
42204,85904,8590416,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳﾉｶﾞﾜｳﾁ,長崎県,諫早市,多良見町野川内,0,0,0,0,0,0
42204,85904,8590417,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳﾌﾅﾂ,長崎県,諫早市,多良見町舟津,0,0,0,0,0,0
42204,85904,8590418,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ,ﾀﾗﾐﾁｮｳｻｾ,長崎県,諫早市,多良見町佐瀬,0,0,0,0,0,0
