local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
26108,60102,6010251,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸｼｭｳｻﾞﾝﾁｮｳ,京都府,京都市右京区,京北周山町,0,1,0,0,0,0
26108,60102,6010252,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸｺﾞﾎﾝﾏﾂﾁｮｳ,京都府,京都市右京区,京北五本松町,0,1,0,0,0,0
26108,60102,6010261,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸｶｼﾜﾗﾁｮｳ,京都府,京都市右京区,京北柏原町,0,1,0,0,0,0
26108,60102,6010262,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸﾎｿﾉﾁｮｳ,京都府,京都市右京区,京北細野町,0,1,0,0,0,0
26108,60102,6010263,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸﾕﾂﾞｷﾁｮｳ,京都府,京都市右京区,京北弓槻町,0,1,0,0,0,0
26108,60102,6010264,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸﾄﾁﾓﾄﾁｮｳ,京都府,京都市右京区,京北栃本町,0,1,0,0,0,0
26108,60102,6010265,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸﾁｭｳｼﾞﾁｮｳ,京都府,京都市右京区,京北中地町,0,1,0,0,0,0
26108,60102,6010266,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸｼﾓｳﾂﾁｮｳ,京都府,京都市右京区,京北下宇津町,0,1,0,0,0,0
26108,60102,6010271,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸｸﾏﾀﾁｮｳ,京都府,京都市右京区,京北熊田町,0,1,0,0,0,0
26108,60102,6010272,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸｼﾓｸﾏﾀﾁｮｳ,京都府,京都市右京区,京北下熊田町,0,1,0,0,0,0
26108,60102,6010273,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸｱｹｼﾁｮｳ,京都府,京都市右京区,京北明石町,0,1,0,0,0,0
26108,60102,6010274,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸｱｻﾞｴﾁｮｳ,京都府,京都市右京区,京北浅江町,0,1,0,0,0,0
26108,60102,6010275,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸｳﾉﾁｮｳ,京都府,京都市右京区,京北宇野町,0,1,0,0,0,0
26108,60102,6010276,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸﾆｼﾁｮｳ,京都府,京都市右京区,京北西町,0,1,0,0,0,0
26108,60102,6010277,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸｳﾙｼﾀﾆﾁｮｳ,京都府,京都市右京区,京北漆谷町,0,1,0,0,0,0
26108,60102,6010278,ｷｮｳﾄﾌ,ｷｮｳﾄｼｳｷｮｳｸ,ｹｲﾎｸﾔｼﾛﾅｶﾁｮｳ,京都府,京都市右京区,京北矢代中町,0,1,0,0,0,0
